'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.10.3403          -  4-Jul-2022 10:23:05'
'PRJ_DEF', -1,'GRID-02'
'PRJ_HDR', -1,'GRID-02 high ionization area process'
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    521.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    521.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    521.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: AE-8 MAX'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1960.0'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  3.1614E-01,  1.0899E+00,  0.0000E+00
  3.2079E-01,  1.0893E+00,  0.0000E+00
  3.2500E-01,  1.0886E+00,  0.0000E+00
  3.2867E-01,  1.0878E+00,  0.0000E+00
  3.3174E-01,  1.0867E+00,  0.0000E+00
  3.3416E-01,  1.0853E+00,  0.0000E+00
  3.3595E-01,  1.0837E+00,  0.0000E+00
  3.3712E-01,  1.0818E+00,  0.0000E+00
  3.3772E-01,  1.0798E+00,  0.0000E+00
  3.3782E-01,  1.0779E+00,  0.0000E+00
  3.3748E-01,  1.0761E+00,  0.0000E+00
  3.3680E-01,  1.0747E+00,  0.0000E+00
  3.3583E-01,  1.0736E+00,  0.0000E+00
  3.3465E-01,  1.0730E+00,  0.0000E+00
  3.3332E-01,  1.0730E+00,  0.0000E+00
  3.3187E-01,  1.0736E+00,  0.0000E+00
  3.3033E-01,  1.0748E+00,  0.0000E+00
  3.2871E-01,  1.0766E+00,  0.0000E+00
  3.2702E-01,  1.0788E+00,  0.0000E+00
  3.2525E-01,  1.0815E+00,  0.0000E+00
  3.2339E-01,  1.0843E+00,  0.0000E+00
  3.2141E-01,  1.0873E+00,  0.0000E+00
  3.1930E-01,  1.0900E+00,  0.0000E+00
  3.1705E-01,  1.0925E+00,  0.0000E+00
  3.1466E-01,  1.0943E+00,  0.0000E+00
  3.1213E-01,  1.0955E+00,  0.0000E+00
  3.0947E-01,  1.0957E+00,  0.0000E+00
  3.0670E-01,  1.0951E+00,  0.0000E+00
  3.0386E-01,  1.0935E+00,  0.0000E+00
  3.0098E-01,  1.0915E+00,  0.0000E+00
  2.9808E-01,  1.0884E+00,  0.0000E+00
  2.9521E-01,  1.0850E+00,  0.0000E+00
  2.9239E-01,  1.0816E+00,  0.0000E+00
  2.8964E-01,  1.0782E+00,  0.0000E+00
  2.8698E-01,  1.0750E+00,  0.0000E+00
  2.8124E-01,  1.0648E+00,  0.0000E+00
  2.7898E-01,  1.0629E+00,  0.0000E+00
  2.7681E-01,  1.0616E+00,  0.0000E+00
  2.7475E-01,  1.0603E+00,  0.0000E+00
  2.7276E-01,  1.0595E+00,  0.0000E+00
  2.7085E-01,  1.0592E+00,  0.0000E+00
  2.6900E-01,  1.0591E+00,  0.0000E+00
  2.6721E-01,  1.0594E+00,  0.0000E+00
  2.6547E-01,  1.0600E+00,  0.0000E+00
  2.6379E-01,  1.0606E+00,  0.0000E+00
  2.6218E-01,  1.0616E+00,  0.0000E+00
  2.6063E-01,  1.0628E+00,  0.0000E+00
  2.5917E-01,  1.0641E+00,  0.0000E+00
  2.5779E-01,  1.0655E+00,  0.0000E+00
  2.5652E-01,  1.0671E+00,  0.0000E+00
  2.5537E-01,  1.0687E+00,  0.0000E+00
  2.5433E-01,  1.0703E+00,  0.0000E+00
  2.5343E-01,  1.0721E+00,  0.0000E+00
  2.5266E-01,  1.0738E+00,  0.0000E+00
  2.5203E-01,  1.0755E+00,  0.0000E+00
  2.5153E-01,  1.0772E+00,  0.0000E+00
  2.5117E-01,  1.0790E+00,  0.0000E+00
  2.5093E-01,  1.0807E+00,  0.0000E+00
  2.5080E-01,  1.0828E+00,  0.0000E+00
  2.5076E-01,  1.0849E+00,  0.0000E+00
  2.5080E-01,  1.0874E+00,  0.0000E+00
  2.5088E-01,  1.0902E+00,  0.0000E+00
  2.5099E-01,  1.0940E+00,  0.0000E+00
  2.5110E-01,  1.0984E+00,  0.0000E+00
  2.5116E-01,  1.1031E+00,  0.0000E+00
  2.5115E-01,  1.1091E+00,  0.0000E+00
  2.5101E-01,  1.1157E+00,  0.0000E+00
  2.5071E-01,  1.1235E+00,  0.0000E+00
  2.5020E-01,  1.1315E+00,  0.0000E+00
  2.4943E-01,  1.1403E+00,  0.0000E+00
  2.4837E-01,  1.1492E+00,  0.0000E+00
  2.4699E-01,  1.1580E+00,  0.0000E+00
  2.4527E-01,  1.1663E+00,  0.0000E+00
  2.4322E-01,  1.1728E+00,  0.0000E+00
  2.4087E-01,  1.1777E+00,  0.0000E+00
  2.3826E-01,  1.1802E+00,  0.0000E+00
  2.3548E-01,  1.1798E+00,  0.0000E+00
  2.3260E-01,  1.1767E+00,  0.0000E+00
  2.2973E-01,  1.1708E+00,  0.0000E+00
  2.2698E-01,  1.1634E+00,  0.0000E+00
  2.2445E-01,  1.1557E+00,  0.0000E+00
  2.2223E-01,  1.1481E+00,  1.1284E+00
  2.2040E-01,  1.1417E+00,  2.2009E+00
  2.1902E-01,  1.1362E+00,  6.7862E+00
  2.1811E-01,  1.1321E+00,  1.6367E+01
  2.1770E-01,  1.1291E+00,  2.7684E+01
  2.1777E-01,  1.1271E+00,  3.3678E+01
  2.1832E-01,  1.1261E+00,  2.9728E+01
  2.1931E-01,  1.1259E+00,  1.9026E+01
  2.2071E-01,  1.1262E+00,  7.9371E+00
  2.2250E-01,  1.1268E+00,  1.7347E+00
  2.2462E-01,  1.1277E+00,  0.0000E+00
  2.2705E-01,  1.1294E+00,  0.0000E+00
  2.2973E-01,  1.1307E+00,  0.0000E+00
  2.3262E-01,  1.1323E+00,  0.0000E+00
  2.3565E-01,  1.1342E+00,  0.0000E+00
  2.3876E-01,  1.1356E+00,  0.0000E+00
  2.4188E-01,  1.1370E+00,  0.0000E+00
  2.4494E-01,  1.1381E+00,  0.0000E+00
  2.4786E-01,  1.1387E+00,  0.0000E+00
  2.5060E-01,  1.1388E+00,  0.0000E+00
  2.5309E-01,  1.1381E+00,  0.0000E+00
  2.5533E-01,  1.1365E+00,  0.0000E+00
  2.5729E-01,  1.1339E+00,  0.0000E+00
  2.5901E-01,  1.1305E+00,  0.0000E+00
  2.6054E-01,  1.1264E+00,  0.0000E+00
  2.6194E-01,  1.1217E+00,  0.0000E+00
  2.6332E-01,  1.1165E+00,  0.0000E+00
  2.6478E-01,  1.1113E+00,  0.0000E+00
  2.6641E-01,  1.1060E+00,  0.0000E+00
  2.6832E-01,  1.1008E+00,  0.0000E+00
  2.7059E-01,  1.0958E+00,  0.0000E+00
  2.7328E-01,  1.0911E+00,  0.0000E+00
  2.7643E-01,  1.0868E+00,  0.0000E+00
  2.8002E-01,  1.0828E+00,  0.0000E+00
  2.8404E-01,  1.0793E+00,  0.0000E+00
  2.8843E-01,  1.0763E+00,  0.0000E+00
  2.9309E-01,  1.0738E+00,  0.0000E+00
  2.9793E-01,  1.0717E+00,  0.0000E+00
  3.0282E-01,  1.0701E+00,  0.0000E+00
  3.0763E-01,  1.0689E+00,  0.0000E+00
  3.1224E-01,  1.0679E+00,  0.0000E+00
  3.1652E-01,  1.0671E+00,  0.0000E+00
  3.2036E-01,  1.0658E+00,  0.0000E+00
  3.2369E-01,  1.0648E+00,  0.0000E+00
  3.2644E-01,  1.0636E+00,  0.0000E+00
  3.2859E-01,  1.0623E+00,  0.0000E+00
  3.3012E-01,  1.0608E+00,  0.0000E+00
  3.3107E-01,  1.0592E+00,  0.0000E+00
  3.3147E-01,  1.0576E+00,  0.0000E+00
  3.3140E-01,  1.0564E+00,  0.0000E+00
  3.3091E-01,  1.0550E+00,  0.0000E+00
  3.3009E-01,  1.0539E+00,  0.0000E+00
  3.2901E-01,  1.0532E+00,  0.0000E+00
  3.2772E-01,  1.0530E+00,  0.0000E+00
  3.2628E-01,  1.0533E+00,  0.0000E+00
  3.2473E-01,  1.0541E+00,  0.0000E+00
  3.2309E-01,  1.0556E+00,  0.0000E+00
  3.2138E-01,  1.0576E+00,  0.0000E+00
  3.1961E-01,  1.0600E+00,  0.0000E+00
  3.1776E-01,  1.0628E+00,  0.0000E+00
  3.1582E-01,  1.0658E+00,  0.0000E+00
  3.1379E-01,  1.0689E+00,  0.0000E+00
  3.1166E-01,  1.0719E+00,  0.0000E+00
  3.0940E-01,  1.0745E+00,  0.0000E+00
  3.0704E-01,  1.0767E+00,  0.0000E+00
  3.0456E-01,  1.0782E+00,  0.0000E+00
  3.0199E-01,  1.0790E+00,  0.0000E+00
  2.9934E-01,  1.0789E+00,  0.0000E+00
  2.9665E-01,  1.0780E+00,  0.0000E+00
  2.9395E-01,  1.0764E+00,  0.0000E+00
  2.9127E-01,  1.0743E+00,  0.0000E+00
  2.8864E-01,  1.0719E+00,  0.0000E+00
  2.8608E-01,  1.0696E+00,  0.0000E+00
  2.8361E-01,  1.0673E+00,  0.0000E+00
  2.8124E-01,  1.0648E+00,  0.0000E+00
  2.7633E-01,  1.0577E+00,  0.0000E+00
  2.7438E-01,  1.0567E+00,  0.0000E+00
  2.7254E-01,  1.0560E+00,  0.0000E+00
  2.7080E-01,  1.0559E+00,  0.0000E+00
  2.6914E-01,  1.0557E+00,  0.0000E+00
  2.6756E-01,  1.0560E+00,  0.0000E+00
  2.6604E-01,  1.0567E+00,  0.0000E+00
  2.6459E-01,  1.0575E+00,  0.0000E+00
  2.6320E-01,  1.0587E+00,  0.0000E+00
  2.6186E-01,  1.0599E+00,  0.0000E+00
  2.6060E-01,  1.0615E+00,  0.0000E+00
  2.5940E-01,  1.0631E+00,  0.0000E+00
  2.5830E-01,  1.0649E+00,  0.0000E+00
  2.5728E-01,  1.0668E+00,  0.0000E+00
  2.5637E-01,  1.0688E+00,  0.0000E+00
  2.5558E-01,  1.0708E+00,  0.0000E+00
  2.5492E-01,  1.0729E+00,  0.0000E+00
  2.5438E-01,  1.0750E+00,  0.0000E+00
  2.5398E-01,  1.0771E+00,  0.0000E+00
  2.5372E-01,  1.0791E+00,  0.0000E+00
  2.5359E-01,  1.0813E+00,  0.0000E+00
  2.5360E-01,  1.0835E+00,  0.0000E+00
  2.5374E-01,  1.0855E+00,  0.0000E+00
  2.5399E-01,  1.0878E+00,  0.0000E+00
  2.5433E-01,  1.0907E+00,  0.0000E+00
  2.5476E-01,  1.0939E+00,  0.0000E+00
  2.5524E-01,  1.0972E+00,  0.0000E+00
  2.5575E-01,  1.1014E+00,  0.0000E+00
  2.5625E-01,  1.1062E+00,  0.0000E+00
  2.5670E-01,  1.1123E+00,  0.0000E+00
  2.5706E-01,  1.1189E+00,  0.0000E+00
  2.5727E-01,  1.1265E+00,  0.0000E+00
  2.5729E-01,  1.1350E+00,  0.0000E+00
  2.5706E-01,  1.1442E+00,  0.0000E+00
  2.5652E-01,  1.1537E+00,  0.0000E+00
  2.5564E-01,  1.1635E+00,  0.0000E+00
  2.5438E-01,  1.1728E+00,  0.0000E+00
  2.5272E-01,  1.1813E+00,  0.0000E+00
  2.5066E-01,  1.1883E+00,  0.0000E+00
  2.4824E-01,  1.1932E+00,  0.0000E+00
  2.4549E-01,  1.1954E+00,  0.0000E+00
  2.4251E-01,  1.1943E+00,  0.0000E+00
  2.3937E-01,  1.1899E+00,  0.0000E+00
  2.3620E-01,  1.1826E+00,  0.0000E+00
  2.3310E-01,  1.1736E+00,  0.0000E+00
  2.3018E-01,  1.1637E+00,  0.0000E+00
  2.2756E-01,  1.1545E+00,  0.0000E+00
  2.2530E-01,  1.1458E+00,  0.0000E+00
  2.2348E-01,  1.1387E+00,  0.0000E+00
  2.2215E-01,  1.1326E+00,  1.1888E+00
  2.2131E-01,  1.1279E+00,  3.7764E+00
  2.2098E-01,  1.1245E+00,  9.1103E+00
  2.2113E-01,  1.1219E+00,  1.4009E+01
  2.2174E-01,  1.1201E+00,  1.3717E+01
  2.2279E-01,  1.1190E+00,  9.2764E+00
  2.2424E-01,  1.1184E+00,  3.3809E+00
  2.2604E-01,  1.1181E+00,  0.0000E+00
  2.2816E-01,  1.1181E+00,  0.0000E+00
  2.3056E-01,  1.1185E+00,  0.0000E+00
  2.3318E-01,  1.1190E+00,  0.0000E+00
  2.3596E-01,  1.1193E+00,  0.0000E+00
  2.3884E-01,  1.1200E+00,  0.0000E+00
  2.4176E-01,  1.1203E+00,  0.0000E+00
  2.4464E-01,  1.1207E+00,  0.0000E+00
  2.4742E-01,  1.1203E+00,  0.0000E+00
  2.5004E-01,  1.1196E+00,  0.0000E+00
  2.5246E-01,  1.1183E+00,  0.0000E+00
  2.5464E-01,  1.1164E+00,  0.0000E+00
  2.5659E-01,  1.1137E+00,  0.0000E+00
  2.5831E-01,  1.1103E+00,  0.0000E+00
  2.5987E-01,  1.1064E+00,  0.0000E+00
  2.6132E-01,  1.1021E+00,  0.0000E+00
  2.6275E-01,  1.0977E+00,  0.0000E+00
  2.6425E-01,  1.0928E+00,  0.0000E+00
  2.6591E-01,  1.0879E+00,  0.0000E+00
  2.6783E-01,  1.0830E+00,  0.0000E+00
  2.7006E-01,  1.0783E+00,  0.0000E+00
  2.7267E-01,  1.0741E+00,  0.0000E+00
  2.7568E-01,  1.0700E+00,  0.0000E+00
  2.7909E-01,  1.0660E+00,  0.0000E+00
  2.8287E-01,  1.0620E+00,  0.0000E+00
  2.8696E-01,  1.0593E+00,  0.0000E+00
  2.9130E-01,  1.0566E+00,  0.0000E+00
  2.9577E-01,  1.0543E+00,  0.0000E+00
  3.0028E-01,  1.0524E+00,  0.0000E+00
  3.0471E-01,  1.0509E+00,  0.0000E+00
  3.0893E-01,  1.0491E+00,  0.0000E+00
  3.1284E-01,  1.0479E+00,  0.0000E+00
  3.1633E-01,  1.0468E+00,  0.0000E+00
  3.1934E-01,  1.0456E+00,  0.0000E+00
  3.2180E-01,  1.0444E+00,  0.0000E+00
  3.2369E-01,  1.0432E+00,  0.0000E+00
  3.2500E-01,  1.0418E+00,  0.0000E+00
  3.2575E-01,  1.0405E+00,  0.0000E+00
  3.2600E-01,  1.0392E+00,  0.0000E+00
  3.2578E-01,  1.0380E+00,  0.0000E+00
  3.2518E-01,  1.0371E+00,  0.0000E+00
  3.2426E-01,  1.0365E+00,  0.0000E+00
  3.2308E-01,  1.0362E+00,  0.0000E+00
  3.2170E-01,  1.0368E+00,  0.0000E+00
  3.2016E-01,  1.0375E+00,  0.0000E+00
  3.1852E-01,  1.0387E+00,  0.0000E+00
  3.1679E-01,  1.0404E+00,  0.0000E+00
  3.1498E-01,  1.0425E+00,  0.0000E+00
  3.1311E-01,  1.0451E+00,  0.0000E+00
  3.1116E-01,  1.0480E+00,  0.0000E+00
  3.0915E-01,  1.0512E+00,  0.0000E+00
  3.0705E-01,  1.0540E+00,  0.0000E+00
  3.0487E-01,  1.0571E+00,  0.0000E+00
  3.0260E-01,  1.0599E+00,  0.0000E+00
  3.0024E-01,  1.0623E+00,  0.0000E+00
  2.9780E-01,  1.0642E+00,  0.0000E+00
  2.9531E-01,  1.0653E+00,  0.0000E+00
  2.9278E-01,  1.0661E+00,  0.0000E+00
  2.9024E-01,  1.0657E+00,  0.0000E+00
  2.8772E-01,  1.0648E+00,  0.0000E+00
  2.8525E-01,  1.0636E+00,  0.0000E+00
  2.8286E-01,  1.0620E+00,  0.0000E+00
  2.8057E-01,  1.0604E+00,  0.0000E+00
  2.7839E-01,  1.0592E+00,  0.0000E+00
  2.7633E-01,  1.0577E+00,  0.0000E+00
  2.7228E-01,  1.0534E+00,  0.0000E+00
  2.7066E-01,  1.0534E+00,  0.0000E+00
  2.6914E-01,  1.0534E+00,  0.0000E+00
  2.6773E-01,  1.0539E+00,  0.0000E+00
  2.6641E-01,  1.0547E+00,  0.0000E+00
  2.6517E-01,  1.0556E+00,  0.0000E+00
  2.6399E-01,  1.0569E+00,  0.0000E+00
  2.6288E-01,  1.0584E+00,  0.0000E+00
  2.6183E-01,  1.0601E+00,  0.0000E+00
  2.6085E-01,  1.0619E+00,  0.0000E+00
  2.5993E-01,  1.0640E+00,  0.0000E+00
  2.5910E-01,  1.0661E+00,  0.0000E+00
  2.5835E-01,  1.0683E+00,  0.0000E+00
  2.5770E-01,  1.0708E+00,  0.0000E+00
  2.5716E-01,  1.0732E+00,  0.0000E+00
  2.5674E-01,  1.0756E+00,  0.0000E+00
  2.5644E-01,  1.0781E+00,  0.0000E+00
  2.5627E-01,  1.0806E+00,  0.0000E+00
  2.5624E-01,  1.0830E+00,  0.0000E+00
  2.5635E-01,  1.0854E+00,  0.0000E+00
  2.5659E-01,  1.0879E+00,  0.0000E+00
  2.5697E-01,  1.0905E+00,  0.0000E+00
  2.5748E-01,  1.0933E+00,  0.0000E+00
  2.5811E-01,  1.0958E+00,  0.0000E+00
  2.5883E-01,  1.0990E+00,  0.0000E+00
  2.5964E-01,  1.1025E+00,  0.0000E+00
  2.6050E-01,  1.1070E+00,  0.0000E+00
  2.6139E-01,  1.1121E+00,  0.0000E+00
  2.6226E-01,  1.1175E+00,  0.0000E+00
  2.6307E-01,  1.1242E+00,  0.0000E+00
  2.6377E-01,  1.1319E+00,  0.0000E+00
  2.6430E-01,  1.1407E+00,  0.0000E+00
  2.6461E-01,  1.1499E+00,  0.0000E+00
  2.6462E-01,  1.1600E+00,  0.0000E+00
  2.6429E-01,  1.1705E+00,  0.0000E+00
  2.6355E-01,  1.1809E+00,  0.0000E+00
  2.6238E-01,  1.1911E+00,  0.0000E+00
  2.6075E-01,  1.1996E+00,  0.0000E+00
  2.5866E-01,  1.2068E+00,  0.0000E+00
  2.5614E-01,  1.2115E+00,  0.0000E+00
  2.5324E-01,  1.2133E+00,  0.0000E+00
  2.5005E-01,  1.2115E+00,  0.0000E+00
  2.4665E-01,  1.2060E+00,  0.0000E+00
  2.4317E-01,  1.1974E+00,  0.0000E+00
  2.3972E-01,  1.1863E+00,  0.0000E+00
  2.3642E-01,  1.1745E+00,  0.0000E+00
  2.3339E-01,  1.1631E+00,  0.0000E+00
  2.3071E-01,  1.1525E+00,  0.0000E+00
  2.2847E-01,  1.1434E+00,  0.0000E+00
  2.2670E-01,  1.1356E+00,  0.0000E+00
  2.2544E-01,  1.1293E+00,  0.0000E+00
  2.2470E-01,  1.1243E+00,  0.0000E+00
  2.2445E-01,  1.1201E+00,  1.4572E+00
  2.2469E-01,  1.1169E+00,  3.8582E+00
  2.2537E-01,  1.1143E+00,  5.6866E+00
  2.2647E-01,  1.1123E+00,  4.7121E+00
  2.2794E-01,  1.1108E+00,  1.6785E+00
  2.2975E-01,  1.1096E+00,  0.0000E+00
  2.3184E-01,  1.1087E+00,  0.0000E+00
  2.3417E-01,  1.1081E+00,  0.0000E+00
  2.3669E-01,  1.1075E+00,  0.0000E+00
  2.3932E-01,  1.1070E+00,  0.0000E+00
  2.4202E-01,  1.1067E+00,  0.0000E+00
  2.4471E-01,  1.1058E+00,  0.0000E+00
  2.4733E-01,  1.1050E+00,  0.0000E+00
  2.4982E-01,  1.1038E+00,  0.0000E+00
  2.5215E-01,  1.1024E+00,  0.0000E+00
  2.5429E-01,  1.0998E+00,  0.0000E+00
  2.5622E-01,  1.0970E+00,  0.0000E+00
  2.5797E-01,  1.0941E+00,  0.0000E+00
  2.5958E-01,  1.0901E+00,  0.0000E+00
  2.6110E-01,  1.0862E+00,  0.0000E+00
  2.6260E-01,  1.0818E+00,  0.0000E+00
  2.6418E-01,  1.0778E+00,  0.0000E+00
  2.6591E-01,  1.0733E+00,  0.0000E+00
  2.6785E-01,  1.0690E+00,  0.0000E+00
  2.7009E-01,  1.0647E+00,  0.0000E+00
  2.7264E-01,  1.0606E+00,  0.0000E+00
  2.7555E-01,  1.0566E+00,  0.0000E+00
  2.7879E-01,  1.0528E+00,  0.0000E+00
  2.8235E-01,  1.0493E+00,  0.0000E+00
  2.8617E-01,  1.0460E+00,  0.0000E+00
  2.9019E-01,  1.0431E+00,  0.0000E+00
  2.9432E-01,  1.0405E+00,  0.0000E+00
  2.9845E-01,  1.0383E+00,  0.0000E+00
  3.0250E-01,  1.0360E+00,  0.0000E+00
  3.0635E-01,  1.0342E+00,  0.0000E+00
  3.0990E-01,  1.0326E+00,  0.0000E+00
  3.1305E-01,  1.0313E+00,  0.0000E+00
  3.1575E-01,  1.0301E+00,  0.0000E+00
  3.1794E-01,  1.0289E+00,  0.0000E+00
  3.1960E-01,  1.0277E+00,  0.0000E+00
  3.2071E-01,  1.0265E+00,  0.0000E+00
  3.2131E-01,  1.0254E+00,  0.0000E+00
  3.2142E-01,  1.0244E+00,  0.0000E+00
  3.2110E-01,  1.0235E+00,  0.0000E+00
  3.2041E-01,  1.0233E+00,  0.0000E+00
  3.1940E-01,  1.0229E+00,  0.0000E+00
  3.1815E-01,  1.0231E+00,  0.0000E+00
  3.1669E-01,  1.0237E+00,  0.0000E+00
  3.1508E-01,  1.0246E+00,  0.0000E+00
  3.1335E-01,  1.0261E+00,  0.0000E+00
  3.1151E-01,  1.0280E+00,  0.0000E+00
  3.0960E-01,  1.0303E+00,  0.0000E+00
  3.0762E-01,  1.0330E+00,  0.0000E+00
  3.0557E-01,  1.0359E+00,  0.0000E+00
  3.0345E-01,  1.0391E+00,  0.0000E+00
  3.0127E-01,  1.0424E+00,  0.0000E+00
  2.9902E-01,  1.0455E+00,  0.0000E+00
  2.9671E-01,  1.0485E+00,  0.0000E+00
  2.9434E-01,  1.0511E+00,  0.0000E+00
  2.9193E-01,  1.0534E+00,  0.0000E+00
  2.8950E-01,  1.0548E+00,  0.0000E+00
  2.8707E-01,  1.0558E+00,  0.0000E+00
  2.8468E-01,  1.0562E+00,  0.0000E+00
  2.8234E-01,  1.0561E+00,  0.0000E+00
  2.8009E-01,  1.0559E+00,  0.0000E+00
  2.7795E-01,  1.0550E+00,  0.0000E+00
  2.7593E-01,  1.0544E+00,  0.0000E+00
  2.7404E-01,  1.0538E+00,  0.0000E+00
  2.7228E-01,  1.0534E+00,  0.0000E+00
  2.6913E-01,  1.0519E+00,  0.0000E+00
  2.6782E-01,  1.0526E+00,  0.0000E+00
  2.6663E-01,  1.0536E+00,  0.0000E+00
  2.6556E-01,  1.0548E+00,  0.0000E+00
  2.6457E-01,  1.0563E+00,  0.0000E+00
  2.6367E-01,  1.0580E+00,  0.0000E+00
  2.6284E-01,  1.0598E+00,  0.0000E+00
  2.6207E-01,  1.0619E+00,  0.0000E+00
  2.6137E-01,  1.0641E+00,  0.0000E+00
  2.6073E-01,  1.0666E+00,  0.0000E+00
  2.6017E-01,  1.0690E+00,  0.0000E+00
  2.5970E-01,  1.0717E+00,  0.0000E+00
  2.5931E-01,  1.0744E+00,  0.0000E+00
  2.5903E-01,  1.0773E+00,  0.0000E+00
  2.5886E-01,  1.0802E+00,  0.0000E+00
  2.5880E-01,  1.0829E+00,  0.0000E+00
  2.5887E-01,  1.0859E+00,  0.0000E+00
  2.5908E-01,  1.0889E+00,  0.0000E+00
  2.5942E-01,  1.0919E+00,  0.0000E+00
  2.5990E-01,  1.0943E+00,  0.0000E+00
  2.6051E-01,  1.0972E+00,  0.0000E+00
  2.6126E-01,  1.1000E+00,  0.0000E+00
  2.6214E-01,  1.1033E+00,  0.0000E+00
  2.6313E-01,  1.1068E+00,  0.0000E+00
  2.6422E-01,  1.1104E+00,  0.0000E+00
  2.6540E-01,  1.1146E+00,  0.0000E+00
  2.6662E-01,  1.1196E+00,  0.0000E+00
  2.6787E-01,  1.1253E+00,  0.0000E+00
  2.6908E-01,  1.1321E+00,  0.0000E+00
  2.7023E-01,  1.1395E+00,  0.0000E+00
  2.7124E-01,  1.1482E+00,  0.0000E+00
  2.7205E-01,  1.1577E+00,  0.0000E+00
  2.7261E-01,  1.1682E+00,  0.0000E+00
  2.7283E-01,  1.1795E+00,  0.0000E+00
  2.7266E-01,  1.1905E+00,  0.0000E+00
  2.7203E-01,  1.2016E+00,  0.0000E+00
  2.7092E-01,  1.2121E+00,  0.0000E+00
  2.6929E-01,  1.2213E+00,  0.0000E+00
  2.6714E-01,  1.2285E+00,  0.0000E+00
  2.6451E-01,  1.2331E+00,  0.0000E+00
  2.6145E-01,  1.2344E+00,  0.0000E+00
  2.5804E-01,  1.2318E+00,  0.0000E+00
  2.5438E-01,  1.2253E+00,  0.0000E+00
  2.5059E-01,  1.2149E+00,  0.0000E+00
  2.4680E-01,  1.2023E+00,  0.0000E+00
  2.4313E-01,  1.1883E+00,  0.0000E+00
  2.3970E-01,  1.1746E+00,  0.0000E+00
  2.3661E-01,  1.1621E+00,  0.0000E+00
  2.3395E-01,  1.1510E+00,  0.0000E+00
  2.3177E-01,  1.1414E+00,  0.0000E+00
  2.3010E-01,  1.1332E+00,  0.0000E+00
  2.2895E-01,  1.1265E+00,  0.0000E+00
  2.2831E-01,  1.1208E+00,  0.0000E+00
  2.2817E-01,  1.1162E+00,  0.0000E+00
  2.2849E-01,  1.1122E+00,  0.0000E+00
  2.2924E-01,  1.1089E+00,  0.0000E+00
  2.3038E-01,  1.1061E+00,  1.6823E+00
  2.3186E-01,  1.1037E+00,  1.1345E+00
  2.3364E-01,  1.1017E+00,  0.0000E+00
  2.3568E-01,  1.0999E+00,  0.0000E+00
  2.3791E-01,  1.0983E+00,  0.0000E+00
  2.4029E-01,  1.0969E+00,  0.0000E+00
  2.4275E-01,  1.0955E+00,  0.0000E+00
  2.4523E-01,  1.0941E+00,  0.0000E+00
  2.4768E-01,  1.0926E+00,  0.0000E+00
  2.5005E-01,  1.0909E+00,  0.0000E+00
  2.5229E-01,  1.0889E+00,  0.0000E+00
  2.5437E-01,  1.0865E+00,  0.0000E+00
  2.5630E-01,  1.0837E+00,  0.0000E+00
  2.5809E-01,  1.0805E+00,  0.0000E+00
  2.5976E-01,  1.0771E+00,  0.0000E+00
  2.6137E-01,  1.0733E+00,  0.0000E+00
  2.6299E-01,  1.0694E+00,  0.0000E+00
  2.6467E-01,  1.0658E+00,  0.0000E+00
  2.6649E-01,  1.0620E+00,  0.0000E+00
  2.6850E-01,  1.0582E+00,  0.0000E+00
  2.7076E-01,  1.0544E+00,  0.0000E+00
  2.7330E-01,  1.0506E+00,  0.0000E+00
  2.7612E-01,  1.0468E+00,  0.0000E+00
  2.7922E-01,  1.0431E+00,  0.0000E+00
  2.8258E-01,  1.0395E+00,  0.0000E+00
  2.8615E-01,  1.0360E+00,  0.0000E+00
  2.8987E-01,  1.0327E+00,  0.0000E+00
  2.9366E-01,  1.0297E+00,  0.0000E+00
  2.9744E-01,  1.0271E+00,  0.0000E+00
  3.0112E-01,  1.0246E+00,  0.0000E+00
  3.0461E-01,  1.0226E+00,  0.0000E+00
  3.0781E-01,  1.0209E+00,  0.0000E+00
  3.1065E-01,  1.0194E+00,  0.0000E+00
  3.1306E-01,  1.0180E+00,  0.0000E+00
  3.1500E-01,  1.0168E+00,  0.0000E+00
  3.1644E-01,  1.0157E+00,  0.0000E+00
  3.1739E-01,  1.0146E+00,  0.0000E+00
  3.1785E-01,  1.0137E+00,  0.0000E+00
  3.1786E-01,  1.0130E+00,  0.0000E+00
  3.1746E-01,  1.0126E+00,  0.0000E+00
  3.1670E-01,  1.0124E+00,  0.0000E+00
  3.1564E-01,  1.0125E+00,  0.0000E+00
  3.1432E-01,  1.0131E+00,  0.0000E+00
  3.1280E-01,  1.0140E+00,  0.0000E+00
  3.1111E-01,  1.0153E+00,  0.0000E+00
  3.0929E-01,  1.0170E+00,  0.0000E+00
